"4276.46","4276.46","1","GB19EITU71076831268039","3","1","1710.58","OEOK44031989285428","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","572"
"114.3","114.3","1","GB61JYOZ23893295342127","1","1","0","OYFX16903242653973","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","573"
"123.04","123.04","1","GB23RDWA07241971718241","1","1","0","HTDP12873840188229","1","5","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","574"
"116.05","116.05","1","GB15SDAF31181947401478","3","1","0.48","WJNH66503778944463","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","575"
"5968.81","5968.81","1","GB76VFTM53598352707972","1","1","0","XMAE29391633230742","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","576"
"19543.75","19543.75","1","GB59HPGF57997790581854","1","1","0","RHBL85255376256796","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","577"
"119.32","119.32","1","GB03SNOO79821715672078","3","1","0.39","XEJM14884192553566","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","578"
"147.58","147.58","1","GB58SNGZ03258266249099","1","1","0","IXYQ86564486078545","1","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","579"
"123.16","123.16","1","GB06BJNU37714744854375","1","1","0","TLXO05795665511981","1","5","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","580"
"127.57","127.57","1","GB25DOEF46169585381498","1","1","0","LOHK07841329415248","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","581"
"14224.38","14224.38","1","GB14KMAB04482553537590","1","1","0","RFXR42425274950387","1","5","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","582"
"147.93","147.93","1","GB40WMXM61402794897946","1","1","0","ZJCP91343252920653","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","583"
"145.67","145.67","1","GB52MGGB26092970141772","1","1","0","BVWU96993473287843","9","5","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","584"
"15556.98","15556.98","1","GB43WSJO95710746186807","1","1","0","TTJZ82219668139636","9","5","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","585"
"117.09","117.09","1","GB25ZPQD86039282141737","3","1","1.71","ZUOU39460191740879","9","5","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","586"
"148.66","148.66","1","GB30SRKQ45474653597795","1","1","0","QLNS95751599719645","6","3","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","587"
"148.86","148.86","1","GB37JLMX62932561414483","1","1","0","HYJD44153102059365","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","588"
"2909.38","2909.38","1","GB04UGKW01795967341026","3","1","116.38","XSVT63877127453992","1","4","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","589"
"123.2","123.2","1","GB15SPIQ32123639080254","1","1","0","JXSO64024619895975","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","590"
"130.96","130.96","1","GB23BDQG97896943179155","1","1","0","ZGGD04103043413866","8","3","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","591"
"145.43","145.43","1","GB53TOKY08345325632031","2","1","45.43","GKYF43591142355452","7","4","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","592"
"109808.9","109808.9","1","GB92MQTS70832135905857","1","1","0","MXGG24179754574721","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","593"
"124.49","124.49","1","GB03LOXR66976878620761","3","1","2.45","FFSW43156381508280","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","594"
"2599.11","2599.11","1","GB96IERG69614727890265","3","1","9356.8","EQJA52953375195211","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","595"
"124.79","124.79","1","GB79QBAK88613162366600","3","1","0.5","MNWF62396898344255","1","5","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","596"
"149.38","149.38","1","GB62GIEQ32560226263494","1","1","0","EGNO41457142949103","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","597"
"133.49","133.49","1","GB53VKUM52816633261862","1","1","0","GIWS23896616219256","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","598"
"119.67","119.67","1","GB52VENJ93145739306905","1","1","0","EKPT34630175408848","1","3","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","599"
"120.48","120.48","1","GB24TKNZ09006469069898","1","1","0","SFJK99435080006451","7","4","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","600"
"122.5","122.5","1","GB26KKHT78959908857316","3","1","0.9","NQYO93546558637639","6","3","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","601"
"142.88","142.88","1","GB28OHDJ77754286787854","1","1","0","NYEL57435439693735","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","602"
"124.01","124.01","1","GB16RXKL47783168712957","1","1","0","GTBV23811777430012","6","3","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","603"
"122.15","122.15","1","GB33VYNO61709284102516","3","1","1.55","FFKJ67858936193704","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","604"
"129.82","129.82","1","GB47URWB14550965339325","1","1","0","IHJM09977101334390","1","3","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","605"
"117.62","117.62","1","GB68ITQK55231236560758","1","1","0","TSJO67144871340133","10","4","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","606"
"122894.15","122894.15","1","GB09GDLI86684140040293","1","1","0","EFUU84466729132447","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","607"
"127.24","127.24","1","GB05XHDE49559294862329","3","1","0.54","WXLU44412734206403","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","608"
"130.24","130.24","1","GB26KWFI70610617351144","1","1","0","NFZU08983305505601","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","609"
"122.5","122.5","1","GB97IESY16246978906249","1","1","0","DEAU51347507701619","1","4","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","610"
"110.3","110.3","1","GB55GHXQ96828676425376","1","1","0","QLUW11126599143452","10","3","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","611"
"132","132","1","GB80CDIA74720550618468","1","1","0","MMIK02457623323445","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","612"
"132.38","132.38","1","GB65JGVA41833015865505","3","1","2.27","EUQI29155015613121","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","613"
"132.41","132.41","1","GB66KIGO32024949605874","3","1","0.97","CHWF14129340824941","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","614"
"3400.8","3400.8","1","GB26UDAU21493401053348","1","1","0","EBVK43919719903936","1","4","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","615"
"133.8","133.8","1","GB42XJOE17546546860891","1","1","0","LWAI83521387656111","1","3","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","616"
"135.54","135.54","1","GB84LBVT85030016094615","3","1","3.55","BWUD52121399422646","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","617"
"116.64","116.64","1","GB91QZWV80585705913532","1","1","0","OBOK02857256922558","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","618"
"143.07","143.07","1","GB56YOZZ14135739102297","3","1","4.31","MBRQ93056567373024","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","619"
"118.09","118.09","1","GB66QODK10422458070200","3","1","1.27","KQZX17060781227001","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","620"
"142.63","142.63","1","GB96GADE24773112650468","3","1","0.85","KRPT96162475959425","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","621"
"131.46","131.46","1","GB68KDKN60378024501809","1","1","0","ESHX34779318687322","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","622"
"3947.89","3947.89","1","GB85RMIO47736390695556","3","1","3158.31","DTZE69555670336216","1","3","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","623"
"138.8","138.8","1","GB25YKOU74496413286836","1","1","0","RBSW73468626053563","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","624"
"147.06","147.06","1","GB08IPSV23158941966447","1","1","0","MCDS80906153746610","5","5","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","625"
"135.42","135.42","1","GB22IMMR60097778530030","3","1","2.48","EJLU37133606180667","5","5","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","626"
"129.04","129.04","1","GB48IBPO70454998681298","3","1","2.32","QVDO95523955263521","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","627"
"125.26","125.26","1","GB22TMNG45066109890958","1","1","0","VHQQ54262445033499","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","628"
"114.01","114.01","1","GB69USRH08645416222394","1","1","0","HWPU71218871975545","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","629"
"17009.1","17009.1","1","GB72JAES54561004117338","1","1","0","MKDF58890560230263","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","630"
"116.81","116.81","1","GB95PJUA51209603498331","1","1","0","BSOU19639890059940","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","631"
"129.43","129.43","1","GB39FHLA77782122636667","3","1","2.65","MUUZ71425177296883","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","632"
"145.22","145.22","1","GB90ACAO13969223945088","1","1","0","OYMO81159756365861","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","633"
"116.41","116.41","1","GB05LIHV62387729802458","3","1","1.31","ZPTR15718921870327","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","634"
"144.19","144.19","1","GB08JYEZ00415928468948","1","1","0","YUHZ26311676700273","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","635"
"139.8","139.8","1","GB34CHDR06517745541227","3","1","3.98","VFHH34456544254045","1","5","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","636"
"116.35","116.35","1","GB18KBNR33850798722391","1","1","0","FELO78692780610969","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","637"
"113.82","113.82","1","GB50MXMV50796197953860","1","1","0","SBWK68949949037859","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","638"
"15506.78","15506.78","1","GB06USOI63053270082894","1","1","0","HWNW58689995135068","7","3","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","639"
"3762.55","3762.55","1","GB78OQVO49076064679709","1","1","0","ZJEW00920575565115","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","640"
"121.43","121.43","1","GB10ESZX85645422336444","1","1","0","KJCS99607674043365","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","641"
"111.28","111.28","1","GB42HXMJ01387093552413","1","1","0","MYZZ23445983711591","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","642"
"128.28","128.28","1","GB24JWBB85181980901823","1","1","0","FEDP68887983330256","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","643"
"148.44","148.44","1","GB32TWPD96463449664681","1","1","0","GKDN91745680113771","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","644"
"124364.4","124364.4","1","GB05PGVW76464863387572","1","1","0","DSUJ63233834067808","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","645"
"112.84","112.84","1","GB19BIJZ93889710222865","3","1","1.03","IMLW59894821662516","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","646"
"119.33","119.33","1","GB36YSOT29298931239653","1","1","0","IPDN57784229660407","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","647"
"131.62","131.62","1","GB15SFYI74171734966194","1","1","0","YBHN00318620899548","5","4","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","648"
"110.65","110.65","1","GB97TUUA06700363404185","3","1","0.43","KSRC58916625858656","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","649"
"19118.65","19118.65","1","GB29DSOB40768161425879","1","1","0","NIZL02318934571282","7","5","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","650"
"141.97","141.97","1","GB64ACCM62679650659246","1","1","0","YLLE86221750825520","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","651"
"125.62","125.62","1","GB25IUIT46810889287818","1","1","0","TVAG68917761605885","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","652"
"113.83","113.83","1","GB07ZRVD98074736269436","1","1","0","YLRU87055908789110","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","653"
"3963.66","3963.66","1","GB03ZKIB28114708488115","3","1","3170.93","HYUG52042746476660","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","654"
"13335.73","13335.73","1","GB81CXOW50473173714546","1","1","0","FFBA93186194079766","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","655"
"134.64","134.64","1","GB05BQZM44951073787984","3","1","0.35","DPHA03666130671101","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","656"
"138.96","138.96","1","GB18EMPJ93918671874109","3","1","3.51","BKBR31025629247826","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","657"
"128.41","128.41","1","GB51RSWI55000048090003","1","1","0","XFJJ45122370400662","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","658"
"143.36","143.36","1","GB73ZBDV24070253002404","1","1","0","TDVZ01011585002827","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","659"
"117.82","117.82","1","GB80KSQI45697169087276","1","1","0","CLFI88643754012173","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","660"
"117.21","117.21","1","GB61YZFV63179916557130","1","1","0","VETX50770200792053","10","5","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","661"
"134.02","134.02","1","GB07RXQY64275382600482","1","1","0","MVAV90105656439254","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","662"
"19032.03","19032.03","1","GB76DFUL24084839475173","1","1","0","ZVCX69915430761316","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","663"
"131.01","131.01","1","GB27GMHR60603674168643","1","1","0","QQIB13227804935712","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","664"
"3058.14","3058.14","1","GB12VECA29724649392504","1","1","0","NZFA77755375118311","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","665"
"131.67","131.67","1","GB89RLWP50493422391694","1","1","0","TIBV13183126790117","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","666"
"111.92","111.92","1","GB53IDWS15596933842245","1","1","0","PCXK77413790008424","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","667"
"4783.02","4783.02","1","GB94ZQSL53272436287732","3","1","3826.41","RWFR05963517137403","7","5","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","668"
"5615.43","5615.43","1","GB96QBFQ87769578844074","1","1","0","MRGY97613381673409","6","3","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","669"
"124.57","124.57","1","GB91BVWJ22794970869726","1","1","0","QBCY75657814008655","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","670"
"132.77","132.77","1","GB76DPKB17081730298408","1","1","0","CBZZ35419090245701","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","671"
"111.54","111.54","1","GB14WATX33857355617764","3","1","0.46","PKRU13612289539489","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","672"
"19221.03","19221.03","1","GB05LILH39871567883103","3","1","5381.89","ULGP06719542704453","10","3","true","8","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","673"
"143.05","143.05","1","GB26SJWG75514138667610","1","1","0","HHEV83891823390885","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","674"
"122431.9","122431.9","1","GB87VPCT16883349625215","1","1","0","TTDO79716571864647","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","675"
"146.91","146.91","1","GB60PHNY92435884991879","3","1","0.47","KGTU75744050634273","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","676"
"148.68","148.68","1","GB46SHOM29146974023914","1","1","0","YWYV55479958818835","1","4","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","677"
"120.5","120.5","1","GB57XDAT10152153146445","1","1","0","SGBI36817393763665","7","4","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","678"
"117.57","117.57","1","GB46FNFS38445449839533","3","1","0.88","XXQY90570428619442","6","3","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","679"
"135.8","135.8","1","GB22XKPG04945742003154","1","1","0","KSCW85430115369680","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","680"
"8934.65","8934.65","1","GB61SFPL84144684725421","1","1","0","HEYC73783469251498","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","681"
"137.78","137.78","1","GB76FZNZ38575221992733","3","1","1.13","XMNM90545925362347","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","682"
"129.34","129.34","1","GB18YYCF25555583881890","3","1","2.93","XESZ90754788766421","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","683"
"121.02","121.02","1","GB69YQRT41668815256648","3","1","0.84","POFO37344713760192","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","684"
"15633.1","15633.1","1","GB30GTNS97189419186943","1","1","0","HQEB77732617583507","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","685"
"140.83","140.83","1","GB74JAEL93182417856695","3","1","2.86","IDNC88072307802526","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","686"
"147.77","147.77","1","GB12XOUB20534666197609","3","1","0.96","NUZQ44097197453663","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","687"
"103680.5","103680.5","1","GB41FAUD79947871803731","1","1","0","WPWR65565726039693","5","5","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","688"
"148.86","148.86","1","GB56SWVK12332619344730","1","1","0","MLMI94225797439656","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","689"
"120.02","120.02","1","GB50WJRA70874987591376","1","1","0","LAEG47789580328255","2","4","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","690"
"5977.28","5977.28","1","GB19SZWU42257343897403","1","1","0","UZTH16400696657900","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","691"
"131.25","131.25","1","GB17ICFD73119177521019","3","1","3.13","AADG67581544706021","1","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","692"
"137.41","137.41","1","GB22RVWX75405800964831","1","1","0","YHVA03377285635882","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","693"
"140.2","140.2","1","GB09WTYM02182492007028","1","1","0","DWHM16091690883444","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","694"
"126.72","126.72","1","GB81CUVF78087268734139","3","1","0.53","LTXF32552860078460","1","5","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","695"
"115.2","115.2","1","GB78PUTC73798975170206","1","1","0","YWOU55987288058901","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","696"
"118.89","118.89","1","GB72OJWT17689356861925","1","1","0","UJRS95471262487374","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","697"
"19185.73","19185.73","1","GB72MJET48761592659205","3","1","2302.29","BTXE54692157037588","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","698"
"116.91","116.91","1","GB55YARJ46258651399386","1","1","0","MNGU19898857355720","9","4","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","699"
"140.41","140.41","1","GB93TEXM01143486567778","1","1","0","CAXX51487246226655","7","4","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","700"
"146.79","146.79","1","GB59KCGV11001211411999","1","1","0","DGRC75356802043814","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","701"
"111987.5","111987.5","1","GB62TADB47632232776309","1","1","0","CBSV32227632865084","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","702"
"14265.23","14265.23","1","GB60FCPB21571688090059","3","1","5706.09","TTDR87107463558952","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","703"
"119.78","119.78","1","GB19BVCY28672255947582","1","1","0","FEAZ35318661373143","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","704"
"113.34","113.34","1","GB09CUKE45348377749574","1","1","0","QNVM43431907924951","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_2.json","705"
